,dist,ampl,shield,veloc,Ri,EGM,CFO,height,flash
1269,494.70195173833434,32.00371414464004,0,456.37387319409885,64.63857845394955,Love,160.0,15.0,0.0
1270,55.955384141964274,25.965236479134898,0,285.8276049542118,45.6177438401234,Young,160.0,15.0,1.0
1271,160.39528696854111,45.387555078807345,0,429.3525065130047,51.344160522953445,Young,160.0,15.0,0.0
1272,76.65456771062046,50.51771004570774,0,310.9021044675079,38.063349844545336,Love,160.0,15.0,1.0
1273,226.80756979161671,12.96899062659336,0,173.82238001050433,28.331782857317858,Anderson,160.0,15.0,0.0
1274,116.74127474606155,67.67690205507384,1,491.9694154812775,59.382485593430346,Love,160.0,15.0,1.0
1275,440.27300789830224,30.38652388131821,0,237.88236968399426,23.097231421321172,Young,160.0,15.0,0.0
1276,234.53313387402898,35.54559118355839,1,112.38198446054653,75.80150015283733,AW,160.0,15.0,0.0
1277,51.90612894892094,36.031618296486215,1,415.75184131898095,49.457005911444185,Love,160.0,15.0,1.0
1278,356.52751068254923,28.278396868863958,1,484.9627703605164,48.59644306453038,Anderson,160.0,15.0,0.0
1279,360.11279479815994,105.3570952425296,0,230.4538798269824,40.660035707946165,BW,160.0,15.0,1.0
1280,318.8626332352976,54.25871050796592,1,80.73601903744084,86.9776101648689,BW,160.0,15.0,0.0
1281,187.46706801129037,31.430797281819288,1,367.8810995557404,66.29881343072137,Love,160.0,15.0,0.0
1282,393.2026012269974,11.238080978987316,0,419.80297159077645,36.066000978706484,Wagner,160.0,15.0,0.0
1283,15.968436233912753,25.53758304418274,0,289.8390690230792,58.64180406067987,Wagner,160.0,15.0,1.0
1284,373.3604942676235,62.90792830570702,0,61.09164990719283,56.676448228153056,Anderson,160.0,15.0,0.0
1285,363.4273297546261,36.40074158271688,1,274.9201253765548,45.46675492157063,Anderson,160.0,15.0,0.0
1286,249.38545263689093,10.111913209957201,0,177.4149854806125,36.771807578344884,BW,160.0,15.0,0.0
1287,9.985114516196658,52.26665780848727,0,171.8294216491644,49.80172278094149,AW,160.0,15.0,1.0
1288,392.36030056628334,33.840882648463165,0,62.76685362736539,50.998981170373376,BW,160.0,15.0,0.0
1289,26.97128520990927,7.252537419901313,0,234.6891402731943,69.95158899632517,Love,160.0,15.0,1.0
1290,66.83846539444832,32.05162334973049,0,78.8549989585661,62.90406792826229,Love,160.0,15.0,1.0
1291,259.07007309964246,21.91714192356005,0,168.89235809616474,46.36367615126038,AW,160.0,15.0,0.0
1292,233.03079967772,91.92762557150346,1,318.3346041715413,51.792932069473814,AW,160.0,15.0,1.0
1293,96.18872429648206,97.52512153382914,1,127.9703191157863,55.96233259817629,Anderson,160.0,15.0,1.0
1294,258.13313448402863,30.279799626024445,1,126.29007518149183,58.367737753052694,AW,160.0,15.0,0.0
1295,462.6265805050714,111.32677842846606,0,295.71250106871435,52.26194326070545,Wagner,160.0,15.0,0.0
1296,149.83603822729978,15.093678528530244,0,401.5833968209114,23.15329201080405,Love,160.0,15.0,0.0
1297,477.45127482607626,45.994548681332006,1,242.18057559432677,52.694380204309724,Wagner,160.0,15.0,0.0
1298,86.80375410391832,12.565629728960678,1,499.3021120341941,26.501153502708142,Wagner,160.0,15.0,0.0
1299,4.754228001644378,62.79406889792416,0,152.14916014165635,30.891639608809548,Young,160.0,15.0,1.0
1300,19.99904382751877,12.442371660650306,1,401.5396489366441,56.373343594491914,Anderson,160.0,15.0,1.0
1301,398.6147423185454,26.85532029105723,0,391.74479475967115,51.75414698416595,Anderson,160.0,15.0,0.0
1302,456.39771107579713,22.66197865823364,1,142.07779574009663,50.9751813534705,Anderson,160.0,15.0,0.0
1303,363.2537750697988,21.532181881258175,0,404.2742322744383,42.46559915249436,Anderson,160.0,15.0,0.0
1304,27.517047859138778,88.29722117015112,1,252.6149409792394,43.63129965445401,BW,160.0,15.0,1.0
1305,74.51144325216741,44.14880128103441,1,407.908268390523,49.693891268336536,Anderson,160.0,15.0,1.0
1306,498.0762833758123,46.96038381434522,1,285.09408368289274,38.211475237215396,Wagner,160.0,15.0,0.0
1307,463.7261231130031,36.496791642705915,0,330.69702045830866,45.01649455902027,Young,160.0,15.0,0.0
1308,85.68443057627879,38.10963017187165,0,419.9301032903852,38.949114429583254,BW,160.0,15.0,1.0
1309,333.1228348126563,12.61514463543281,1,144.57334438905033,27.67342448800441,Young,160.0,15.0,0.0
1310,194.0082319770424,27.984861215947923,1,109.73834228655912,58.16824721203248,Young,160.0,15.0,0.0
1311,391.3871506354281,49.951067389719036,0,196.5685505044861,49.2989933578864,Anderson,160.0,15.0,0.0
1312,78.00093938726465,14.441745618647325,0,237.16928471001478,24.25731083243662,Anderson,160.0,15.0,0.0
1313,263.93001522386993,33.3980524851578,1,295.43799078458716,65.60088534015368,Young,160.0,15.0,0.0
1314,325.47181015494397,11.22625351678202,1,230.735994734682,26.71806047079621,Anderson,160.0,15.0,0.0
1315,32.12369530410986,41.369409713054864,0,163.43021991281267,79.15210468044175,Wagner,160.0,15.0,1.0
1316,66.55732016056598,22.9635465690139,0,479.7390103064846,67.39712770267772,Love,160.0,15.0,1.0
1317,266.8657107205604,30.649538257542595,0,62.33907488495129,66.20998432946867,Love,160.0,15.0,0.0
1318,277.1117529497612,10.568295722355023,1,88.06953619445024,49.93148329505429,Love,160.0,15.0,0.0
1319,15.393011267779643,25.858130591772117,1,100.1462028069048,65.21832029153649,BW,160.0,15.0,1.0
1320,11.54795438118178,21.58311461182335,0,384.05011492389974,66.88560690806696,Anderson,160.0,15.0,1.0
1321,53.539934738280394,34.77353220936427,0,82.8761773166607,54.88102208115722,Young,160.0,15.0,1.0
1322,438.9197857266047,45.12496626629471,0,472.19304285190196,58.71050620630116,Love,160.0,15.0,0.0
1323,238.2870178059663,41.802271849343114,0,148.50619504029936,39.74842661167582,Anderson,160.0,15.0,0.0
1324,211.07363207715147,39.32532213636118,1,205.4267139220515,55.966880738042185,Love,160.0,15.0,0.0
1325,162.42536872733777,14.039279337686924,0,343.3044782978359,45.05003175569623,Love,160.0,15.0,0.0
1326,117.10906009542282,44.05833500096692,1,294.7500448955264,44.92824772749692,Anderson,160.0,15.0,0.0
1327,86.79757613385458,38.148283167848525,0,274.35297301270793,67.30463943950534,AW,160.0,15.0,1.0
1328,240.03128290678848,35.235642792500585,1,439.9717748848161,30.230684938519765,Young,160.0,15.0,0.0
1329,156.776952831719,48.795438096848564,0,364.7185605139143,48.82296382701023,Anderson,160.0,15.0,1.0
1330,487.8626404795912,44.009050974123554,0,355.81125168251816,23.027064497899435,Love,160.0,15.0,0.0
1331,120.71368532602317,36.3190130611282,0,116.33592292591577,51.44146946613249,Young,160.0,15.0,1.0
1332,247.47857332394003,39.46081205242965,1,115.84423335185669,46.51867261961081,Wagner,160.0,15.0,0.0
1333,79.35824250536471,32.819405578244705,0,277.9203456385979,51.289765412302444,Anderson,160.0,15.0,1.0
1334,143.92274157517326,61.60778007568754,1,374.85803728617424,55.41285848373793,Love,160.0,15.0,1.0
1335,324.9426015414753,69.56902209571541,0,170.37367376836215,71.91929397571371,Young,160.0,15.0,0.0
1336,224.32264121263324,9.984154790581965,0,220.97544625299574,61.84687447595272,Love,160.0,15.0,0.0
1337,220.8923008801552,27.9678032105422,0,490.62586604297917,43.40066604996837,BW,160.0,15.0,0.0
1338,48.28159816266242,94.42413764322131,0,421.9531100292837,61.875399167921216,Love,160.0,15.0,1.0
1339,176.76804734690327,46.99546672242544,0,226.72976910633164,52.728007634354725,Anderson,160.0,15.0,0.0
1340,376.0554309756391,43.01465507680176,0,342.3317626796117,41.138482742438015,Anderson,160.0,15.0,0.0
1341,368.4627758419613,16.917045593149997,1,216.43706399805794,68.66405827525081,Young,160.0,15.0,0.0
1342,97.0121917330477,26.951100755450703,0,253.3737511927146,57.89292828622003,Anderson,160.0,15.0,0.0
1343,263.8781356967077,39.31293831433043,0,139.99202565008468,41.96452250751085,Wagner,160.0,15.0,0.0
1344,269.4846462772993,32.441820253761136,1,60.98243409792601,24.131437636970183,Love,160.0,15.0,0.0
1345,129.39224531356018,14.022184684886941,0,368.4739054252298,38.77208682762336,Love,160.0,15.0,0.0
1346,65.41451729701086,58.2376787105009,0,462.4674274537903,56.569119397770784,Wagner,160.0,15.0,1.0
1347,305.1570569354032,21.091898937770164,1,266.71561709420075,71.13620579387447,Anderson,160.0,15.0,0.0
1348,456.10083977665084,18.279346987070692,0,481.12348014989846,46.83735756867342,Wagner,160.0,15.0,0.0
1349,340.6576269162366,24.487486096558545,1,71.1218061224096,41.098968241410205,BW,160.0,15.0,0.0
1350,373.9056605582148,13.036011995168504,1,484.2414537617172,63.80789843739862,Anderson,160.0,15.0,0.0
1351,289.57630918800743,21.65402570644917,0,380.0874083128862,55.33226689418055,Love,160.0,15.0,0.0
1352,286.0787551268393,37.33192712022816,0,217.84175586458866,49.25517499527961,Young,160.0,15.0,0.0
1353,73.72015002530064,46.83927027358145,0,192.47304115102514,61.440893327919,BW,160.0,15.0,1.0
1354,483.71004952879883,27.50082821081165,1,151.42320498656045,52.09800632058866,Love,160.0,15.0,0.0
1355,442.43782970989207,50.521112547478204,1,352.3645553424071,64.09177806859256,Young,160.0,15.0,0.0
1356,385.7536605628321,50.08682748887009,0,168.86073726463624,48.73055154357886,Young,160.0,15.0,0.0
1357,425.4318525487475,18.801807554580012,0,330.6091100345921,52.80482162928451,Anderson,160.0,15.0,0.0
1358,476.3641815964938,14.805281695521193,0,67.66555541354478,56.0116377399131,Young,160.0,15.0,0.0
1359,499.7400851935665,21.79348317860322,1,131.31840823132495,59.6911137084501,BW,160.0,15.0,0.0
1360,402.95337135253857,26.398633393673837,1,418.89226257077325,66.14526262093699,Love,160.0,15.0,0.0
1361,198.0201623132245,7.761094782443902,0,384.75892123129154,54.645110175204614,Wagner,160.0,15.0,0.0
1362,470.1994241960296,29.46340339540642,0,178.83355025290183,50.915637045148515,Wagner,160.0,15.0,0.0
1363,22.385675740731912,49.44876542474828,1,451.5109248179286,64.06423633806486,BW,160.0,15.0,1.0
1364,279.4179942908519,106.99930896628538,0,154.6403880406656,56.85741416872963,BW,160.0,15.0,1.0
1365,339.2984945790695,22.78507680971151,1,306.2998953251692,46.740360348045414,Love,160.0,15.0,0.0
1366,317.55800635093254,18.058230709586972,1,121.36036253793544,47.95818508782042,Young,160.0,15.0,0.0
1367,486.5305856080068,40.40189513332823,0,180.08596946120682,59.3752294105157,BW,160.0,15.0,0.0
1368,239.54679724892114,7.578842840516291,0,387.72421787690274,44.83747101974005,Love,160.0,15.0,0.0
1369,151.66319338314983,23.11486725015876,1,240.18135654316626,46.927622724689726,Young,160.0,15.0,0.0
1370,276.4919042586569,35.124362644078005,0,209.77539917409004,62.65453533336388,Love,160.0,15.0,0.0
1371,211.98489983886637,18.861553689984966,0,128.60739553352903,51.45330892864489,Anderson,160.0,15.0,0.0
1372,30.13241539616296,38.56174951642124,0,348.2716701506267,55.142499556131,Young,160.0,15.0,1.0
1373,272.1959069517868,48.29778485510681,0,175.36721022005398,50.090530569806965,BW,160.0,15.0,0.0
1374,443.161009105675,38.22099902798607,1,431.3662701198055,37.358711533424994,Love,160.0,15.0,0.0
1375,312.79779055237674,12.739642937074445,0,391.22846868732023,49.07257811143542,Love,160.0,15.0,0.0
1376,343.63674590950677,25.588092338426698,0,69.4555445739461,68.59520651401593,AW,160.0,15.0,0.0
1377,132.77890883501004,94.22352524266046,0,487.47899945286616,53.12885788038074,Love,160.0,15.0,1.0
1378,450.85188549853467,16.993865930385873,1,308.15304772956193,46.23164226662859,Love,160.0,15.0,0.0
1379,345.7515649715371,56.03958266000705,1,329.2341723674966,28.09556863142775,Love,160.0,15.0,0.0
1380,42.50319376800871,36.211176636580774,1,344.11579982022425,51.9072585865282,Anderson,160.0,15.0,1.0
1381,68.38279187881852,50.722014314007225,0,475.8632696025178,42.2753976674966,Love,160.0,15.0,1.0
1382,138.70804425644567,12.938626567362537,1,491.9495412657826,65.015676753554,Love,160.0,15.0,0.0
1383,345.5620123647006,34.42889989694824,0,428.0492664723834,63.909882568429076,Young,160.0,15.0,0.0
1384,422.0403841584367,14.147470623453879,0,379.10909146638227,42.495451148188664,Love,160.0,15.0,0.0
1385,384.7745393851998,24.768903386713482,1,154.37329492965495,67.32750442711303,Anderson,160.0,15.0,0.0
1386,106.68474593170141,121.66677571933982,1,476.52667048072703,35.607030410196344,Anderson,160.0,15.0,1.0
1387,338.00752010090116,46.649738550370635,1,259.38207930394947,62.694425934392044,Wagner,160.0,15.0,0.0
1388,481.12127599815244,16.988642222639275,1,396.34353615303405,43.14701467179182,AW,160.0,15.0,0.0
1389,319.81063203998656,23.755951736333323,1,488.4087041117433,45.02791772914111,BW,160.0,15.0,0.0
1390,107.65924701113255,29.75312650687018,1,228.37368396838787,53.67315615179784,AW,160.0,15.0,0.0
1391,184.65603816522136,7.8913434731499565,1,391.20058170974755,52.47319763299027,Love,160.0,15.0,0.0
1392,141.76411545536348,28.888287178652202,0,176.86661684577626,62.12408982567775,Anderson,160.0,15.0,0.0
1393,377.71925772882815,22.28046216941659,0,257.28574856735133,31.38251051114733,Young,160.0,15.0,0.0
1394,323.02049625529935,38.28418067425183,0,468.89498032386444,38.81807796695307,Love,160.0,15.0,0.0
1395,165.56779136927952,20.82423545100244,1,481.3172352149708,39.550679449142734,Anderson,160.0,15.0,0.0
1396,209.31290965534438,57.09108465199941,0,228.08300264187815,61.77647391477577,AW,160.0,15.0,1.0
1397,28.83043376549915,30.590460655982533,1,138.48415294731495,50.007055000311475,Young,160.0,15.0,1.0
1398,67.74608837352453,31.75844920525465,1,473.03486158944554,22.792442934447184,Young,160.0,15.0,1.0
1399,133.16029887592927,26.233537764678285,0,424.0946913077449,31.972220805908325,Anderson,160.0,15.0,0.0
1400,142.03266193988367,19.276129597947183,0,101.82092986545325,71.894366717065,AW,160.0,15.0,0.0
1401,412.28957243474935,14.100460274244707,1,60.660255165684575,60.96517089175689,Anderson,160.0,15.0,0.0
1402,411.1589663185396,9.588382142363814,0,135.9983888495957,43.50743702867432,Love,160.0,15.0,0.0
1403,283.27772104420995,37.02697492385865,1,328.65189257729617,51.5108097615772,Wagner,160.0,15.0,0.0
1404,231.4753983814546,14.497951887275997,1,83.74869406908508,47.50391865903405,Young,160.0,15.0,0.0
1405,41.8601930494194,27.039668478672564,0,255.22385862304205,45.7754402558458,Anderson,160.0,15.0,1.0
1406,291.17214494187886,34.78480141728301,0,247.34045807561168,48.270552191530854,Anderson,160.0,15.0,0.0
1407,25.597160955965425,42.012794401027364,0,223.59016665067938,34.33713690259737,Young,160.0,15.0,1.0
1408,234.45194030086896,70.8310126113945,1,194.57115583025188,51.63692435210852,Love,160.0,15.0,0.0
1409,185.45803385854143,36.95852908432562,1,360.95682963333,33.34052914791337,Young,160.0,15.0,0.0
1410,428.6769432732697,46.41755479127497,1,424.3343462839613,60.949974517600296,BW,160.0,15.0,0.0
1411,89.57885680939609,34.50855205302932,0,496.8177711425704,52.281243641787995,Wagner,160.0,15.0,1.0
1412,483.9027708682311,28.60112200255471,0,469.2019484692499,55.0785480829084,Love,160.0,15.0,0.0
1413,468.34120178205984,42.05265288188004,0,452.1195585898252,46.169339828764166,BW,160.0,15.0,0.0
1414,260.9687945553356,28.466277338235226,1,473.8414079188595,26.152016854963364,Love,160.0,15.0,0.0
1415,35.40659924202683,34.3096281185126,0,335.19287168863053,61.536542669003865,Love,160.0,15.0,1.0
1416,158.17015146498275,44.278677610035125,1,390.20450682134924,51.65266944672982,Wagner,160.0,15.0,0.0
1417,122.19738997819707,37.678684064371836,1,85.5317303326128,43.153127690377104,Wagner,160.0,15.0,0.0
1418,477.0525919475109,42.040519208984925,1,457.35849154339775,58.912039687921606,AW,160.0,15.0,0.0
1419,381.6609975076097,28.072339732854545,0,378.3036925584935,29.9327124137412,Anderson,160.0,15.0,0.0
1420,396.49306237923224,22.380640049978762,0,100.28406670297429,53.458459926017525,AW,160.0,15.0,0.0
1421,134.51935442692914,29.345712209511525,0,498.8558346016553,53.946736271869376,Anderson,160.0,15.0,0.0
1422,311.54372425381473,19.683919630596883,0,101.08609080797608,49.399804808444074,Love,160.0,15.0,0.0
1423,283.8913354299673,28.864445326266857,0,144.4283356566915,29.537977272694604,BW,160.0,15.0,0.0
1424,152.04139806413107,25.309257384544537,1,169.25911604107085,29.74033681319889,Love,160.0,15.0,0.0
1425,180.70686088731574,29.949844629325433,0,463.6282495517899,55.33520140617761,BW,160.0,15.0,0.0
1426,183.55736280808443,11.456981725228248,0,273.558302432408,41.149202760475035,Anderson,160.0,15.0,0.0
1427,400.5749711078348,24.96103303739616,1,208.0182648715039,38.04665000005053,Young,160.0,15.0,0.0
1428,204.42597216587248,22.168393755885603,0,421.8236669751744,37.64975428087542,Young,160.0,15.0,0.0
1429,112.7252504098456,26.62716023423049,0,289.797130818578,76.5779711193932,AW,160.0,15.0,0.0
1430,30.17607784290499,14.033648479063851,0,313.15230672729695,34.266071291853024,Young,160.0,15.0,1.0
1431,364.5982526507459,19.320048065238,0,377.6519083184285,48.83065511431303,Love,160.0,15.0,0.0
1432,293.0654221620021,33.793761768073736,1,56.944593915228026,58.39430679985834,Anderson,160.0,15.0,0.0
1433,482.82724375774666,42.43508660939269,0,444.06572880853395,58.741593136548445,Love,160.0,15.0,0.0
1434,38.46415860026164,20.45147825203169,1,262.3016802323555,28.81402377423663,Love,160.0,15.0,1.0
1435,178.62387204838132,55.47188368061289,0,360.5386932740193,28.533840157319876,AW,160.0,15.0,1.0
1436,232.35106166519333,28.282112251240655,0,184.99938124038763,56.12186638632924,Anderson,160.0,15.0,0.0
1437,76.82736878621228,20.012439972855947,0,112.09565945486864,56.49553723485039,Young,160.0,15.0,0.0
1438,287.24395737796635,50.46690349051004,0,365.1626939596696,45.229638480149376,Anderson,160.0,15.0,0.0
1439,439.6522374954124,39.63324751326494,0,197.22322378565528,46.35206618223443,Young,160.0,15.0,0.0
1440,230.11558770937785,19.464948449159206,1,285.38419117654894,66.335288414845,Anderson,160.0,15.0,0.0
1441,249.61783876616533,31.795216909061576,1,148.95613994079105,67.625438640794,Anderson,160.0,15.0,0.0
1442,246.002601244177,61.02187736642872,1,151.8747505697137,41.961317538958525,Anderson,160.0,15.0,0.0
1443,430.2364828421968,36.514310604237465,0,252.1923565124838,63.38255246402941,Young,160.0,15.0,0.0
1444,279.55990341865953,63.26834508369797,1,220.50979028591036,53.96557858773444,Love,160.0,15.0,0.0
1445,179.51396662085943,22.99108385706885,1,316.8271115418157,69.95043180297948,Young,160.0,15.0,0.0
1446,371.9664214513152,106.1342890932435,0,219.94716686347203,39.41713346302718,Young,160.0,15.0,1.0
